entry_hour,trades,net,gross_profit,gross_loss,win_rate,profit_factor,avg,avg_win,avg_loss,largest_win,largest_loss,win_count,loss_count
10,69.0,-1.22,30.35,-31.57,57.971014492753625,0.9613557174532784,-0.017681159420289853,0.75875,-1.0886206896551724,1.87,-1.74,40.0,29.0
11,61.0,7.33,32.55,-25.22,65.57377049180327,1.2906423473433781,0.12016393442622951,0.81375,-1.200952380952381,2.31,-1.82,40.0,21.0
