entry_month,trades,net,gross_profit,gross_loss,win_rate,profit_factor,avg,avg_win,avg_loss,largest_win,largest_loss,win_count,loss_count
2024-08,194.0,10.88,30.85,-19.97,58.24742268041238,1.5448172258387582,0.056082474226804124,0.27300884955752214,-0.24654320987654318,1.3,-0.53,113.0,81.0
2024-09,425.0,59.18,138.34,-79.16,58.11764705882353,1.7475997978777162,0.13924705882352942,0.560080971659919,-0.4447191011235955,2.23,-1.42,247.0,178.0
2024-10,559.0,324.56,786.21,-461.65,56.35062611806798,1.7030434311708005,0.580608228980322,2.495904761904762,-1.8997942386831275,10.9,-5.31,315.0,243.0
2024-11,497.0,7251.1,11604.06,-4352.96,67.20321931589537,2.6657860398441517,14.589738430583502,34.74269461077844,-26.705276073619633,200.18,-115.92,334.0,163.0
2024-12,411.0,26051.78,55617.6,-29565.82,62.77372262773723,1.8811451872466247,63.38632603406326,215.5720930232558,-193.24065359477123,974.39,-627.01,258.0,153.0
