entry_time,exit_time,entry_month,entry_date,entry_hour,side,volume,entry_price,exit_price,profit,balance,hold_minutes,exit_reason,family,engine,code,score,grade,regime_tag,hour_tag,tags,score_bucket,entry_comment,exit_comment,match_error
2026-01-22 10:45:00,2026-01-22 10:46:50,2026-01,2026-01-22,10,buy,0.01,4828.369,4827.268,-1.1,22.2,1.8333333333333333,manual/exit_loss,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,,1.0889900000000035
2026-01-22 10:48:00,2026-01-22 10:49:32,2026-01,2026-01-22,10,buy,0.01,4828.393,4829.568,1.18,23.38,1.5333333333333334,tp,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,tp 4829.553,1.168249999999998
2026-01-22 10:51:00,2026-01-22 10:51:24,2026-01,2026-01-22,10,buy,0.01,4830.888,4831.289,0.4,23.78,0.4,sl,AC1,MOM,MOM,121,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S121|A|RG|BRK,sl 4831.312,0.3959900000000016
2026-01-22 11:02:00,2026-01-22 11:02:35,2026-01,2026-01-22,11,buy,0.01,4829.581,4829.651,0.07,23.85,0.5833333333333334,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 4829.689,0.06930000000000291
2026-01-22 11:05:00,2026-01-22 11:05:24,2026-01,2026-01-22,11,buy,0.01,4830.997,4831.271,0.27,24.12,0.4,sl,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,sl 4831.276,0.2672600000000057
2026-01-22 11:26:00,2026-01-22 11:27:36,2026-01,2026-01-22,11,buy,0.01,4828.92,4827.839,-1.08,23.04,1.6,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,1.0691899999999988
2026-01-22 11:49:00,2026-01-22 11:49:22,2026-01,2026-01-22,11,buy,0.01,4834.411,4833.27,-1.14,21.9,0.36666666666666664,manual/exit_loss,AC1,MOM,MOM,116,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S116|A|RG|BRK,,1.1285900000000038
2026-01-22 12:28:00,2026-01-22 12:28:14,2026-01,2026-01-22,12,buy,0.01,4832.085,4830.935,-1.15,20.75,0.23333333333333334,sl,AC1,MOM,MOM,121,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S121|A|RG|BRK,sl 4830.951,1.1385000000000036
2026-01-22 12:33:00,2026-01-22 12:33:00,2026-01,2026-01-22,12,buy,0.01,4831.734,4831.773,0.04,20.79,0.0,manual/exit_profit,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,,0.0396100000000024
2026-01-23 07:20:01,2026-01-23 07:20:21,2026-01,2026-01-23,7,buy,0.01,4957.215,4958.357,1.14,21.93,0.3333333333333333,tp,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,tp 4958.356,1.1285800000000017
2026-01-26 08:28:00,2026-01-26 08:29:41,2026-01,2026-01-26,8,buy,0.01,5097.499,5096.609,-0.89,21.04,1.6833333333333333,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,0.8811000000000059
2026-01-26 08:34:00,2026-01-26 08:34:03,2026-01,2026-01-26,8,buy,0.01,5097.651,5096.727,-0.92,20.12,0.05,sl,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,sl 5096.750,0.9107600000000002
2026-01-27 11:45:00,2026-01-27 11:45:48,2026-01,2026-01-27,11,sell,0.01,5085.613,5084.608,1.0,21.12,0.8,tp,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,tp 5084.632,0.9899499999999989
2026-02-09 20:33:00,2026-02-09 20:33:09,2026-02,2026-02-09,20,buy,0.01,5081.834,5083.103,1.27,22.39,0.15,tp,AC1,MOM,MOM,125,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S125|A|RG|BRK,tp 5083.102,1.2573099999999977
2026-02-11 10:12:00,2026-02-11 10:12:29,2026-02,2026-02-11,10,buy,0.01,5066.096,5067.592,1.49,23.88,0.48333333333333334,tp,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,tp 5067.367,1.475039999999999
2026-02-12 07:42:01,2026-02-12 07:42:57,2026-02,2026-02-12,7,sell,0.01,5058.412,5059.826,-1.42,22.46,0.9333333333333333,sl,AC1,MOM,MOM,121,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S121|A|RG|BRK,sl 5059.726,1.4058600000000023
2026-02-12 11:34:01,2026-02-12 11:34:14,2026-02,2026-02-12,11,sell,0.01,5061.874,5062.857,-0.99,21.47,0.21666666666666667,manual/exit_loss,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,,0.9801699999999982
2026-02-16 07:24:00,2026-02-16 07:24:18,2026-02,2026-02-16,7,buy,0.01,4996.962,4997.0,0.04,21.51,0.3,sl,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,sl 4997.012,0.039620000000004436
2026-02-16 07:27:00,2026-02-16 07:27:32,2026-02,2026-02-16,7,buy,0.01,4999.262,4998.028,-1.23,20.28,0.5333333333333333,sl,AC1,MOM,MOM,111,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S111|A|RG|BRK,sl 4998.041,1.2176600000000053
2026-02-16 07:33:00,2026-02-16 07:33:25,2026-02,2026-02-16,7,buy,0.01,4998.081,4999.338,1.26,21.54,0.4166666666666667,tp,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,tp 4999.249,1.247430000000004
2026-02-16 08:47:00,2026-02-16 08:47:20,2026-02,2026-02-16,8,buy,0.01,5007.55,5006.299,-1.25,20.29,0.3333333333333333,sl,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,sl 5006.394,1.237489999999998
2026-02-16 11:36:01,2026-02-16 11:36:12,2026-02,2026-02-16,11,sell,0.01,5003.0,5003.803,-0.8,19.49,0.18333333333333332,sl,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,sl 5003.778,0.7919700000000012
2026-02-16 11:39:02,2026-02-16 11:39:06,2026-02,2026-02-16,11,sell,0.01,5003.627,5003.851,-0.22,19.27,0.06666666666666667,manual/exit_loss,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,,0.2177600000000075
2026-02-18 11:34:00,2026-02-18 11:34:14,2026-02,2026-02-18,11,sell,0.01,4914.155,4913.771,0.39,19.66,0.23333333333333334,sl,AC1,MOM,MOM,119,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S119|A|RG|BRK,sl 4913.765,0.3861599999999999
2026-02-18 11:38:01,2026-02-18 11:38:27,2026-02,2026-02-18,11,sell,0.01,4913.437,4914.522,-1.08,18.58,0.43333333333333335,sl,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,sl 4914.491,1.0691499999999996
2026-02-19 06:16:00,2026-02-19 06:16:37,2026-02,2026-02-19,6,buy,0.01,4999.853,4999.937,0.09,18.67,0.6166666666666667,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 5000.085,0.08916000000000167
2026-02-19 20:35:00,2026-02-19 20:35:10,2026-02,2026-02-19,20,buy,0.01,4996.61,4996.653,0.04,18.71,0.16666666666666666,sl,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,sl 4996.660,0.039569999999994256
2026-02-19 20:39:00,2026-02-19 20:40:05,2026-02,2026-02-19,20,buy,0.01,4997.045,4998.124,1.07,19.78,1.0833333333333333,tp,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,tp 4998.065,1.0592100000000029
2026-02-20 11:11:00,2026-02-20 11:11:23,2026-02,2026-02-20,11,buy,0.01,5034.637,5033.294,-1.35,18.43,0.38333333333333336,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 5033.477,1.3365700000000016
2026-02-20 19:46:00,2026-02-20 19:46:16,2026-02,2026-02-20,19,buy,0.01,5074.005,5075.151,1.14,19.57,0.26666666666666666,tp,AC1,MOM,MOM,111,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S111|A|RG|BRK,tp 5075.122,1.1285400000000025
2026-02-24 11:33:00,2026-02-24 11:35:20,2026-02,2026-02-24,11,buy,0.01,5174.276,5173.183,-1.1,18.47,2.3333333333333335,sl,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,sl 5173.215,1.0890700000000015
2026-02-24 11:39:01,2026-02-24 11:39:40,2026-02,2026-02-24,11,buy,0.01,5175.163,5176.56,1.4,19.87,0.65,tp,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,tp 5176.213,1.3860299999999914
2026-02-24 11:44:00,2026-02-24 11:44:14,2026-02,2026-02-24,11,buy,0.01,5176.403,5177.479,1.08,20.95,0.23333333333333334,tp,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,tp 5177.452,1.0692399999999997
2026-02-25 19:05:00,2026-02-25 19:05:13,2026-02,2026-02-25,19,sell,0.01,5201.543,5200.199,1.34,22.29,0.21666666666666667,tp,AC1,MOM,MOM,111,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S111|A|RG|BRK,tp 5200.247,1.3265599999999995
2026-02-27 07:49:00,2026-02-27 07:49:26,2026-02,2026-02-27,7,sell,0.01,5179.781,5180.879,-1.1,21.19,0.43333333333333335,manual/exit_loss,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,,1.0890200000000005
2026-02-27 08:54:00,2026-02-27 08:54:10,2026-02,2026-02-27,8,sell,0.01,5178.51,5177.325,1.18,22.37,0.16666666666666666,tp,AC1,MOM,MOM,117,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S117|A|RG|BRK,tp 5177.331,1.168149999999996
2026-02-27 08:59:01,2026-02-27 08:59:13,2026-02,2026-02-27,8,sell,0.01,5178.683,5178.606,0.07,22.44,0.2,sl,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,sl 5178.579,0.06922999999999775
2026-02-27 11:14:00,2026-02-27 11:14:31,2026-02,2026-02-27,11,sell,0.01,5175.309,5173.778,1.53,23.97,0.5166666666666667,tp,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,tp 5174.147,1.5146900000000005
2026-02-27 11:18:00,2026-02-27 11:18:46,2026-02,2026-02-27,11,sell,0.01,5172.916,5174.541,-1.62,22.35,0.7666666666666667,sl,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,sl 5174.539,1.60375
2026-02-27 11:54:01,2026-02-27 11:54:07,2026-02,2026-02-27,11,buy,0.01,5181.747,5181.757,0.01,22.36,0.1,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 5181.797,0.009900000000006912
2026-02-27 11:59:00,2026-02-27 12:00:01,2026-02,2026-02-27,11,buy,0.01,5185.477,5186.756,1.28,23.64,1.0166666666666666,tp,AC1,MOM,MOM,116,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S116|A|RG|BRK,tp 5186.644,1.2672099999999955
2026-02-27 12:06:00,2026-02-27 12:06:01,2026-02,2026-02-27,12,buy,0.01,5188.533,5187.523,-1.01,22.63,0.016666666666666666,sl,AC1,MOM,MOM,116,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S116|A|RG|BRK,sl 5187.612,0.9998999999999978
2026-03-10 06:55:00,2026-03-10 06:55:41,2026-03,2026-03-10,6,buy,0.01,5176.29,5174.879,-1.41,21.22,0.6833333333333333,sl,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,sl 5175.024,1.3958899999999994
2026-03-10 20:37:00,2026-03-10 20:38:27,2026-03,2026-03-10,20,sell,0.01,5194.228,5194.086,0.14,21.36,1.45,sl,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,sl 5193.963,0.13858000000000176
2026-03-11 18:42:00,2026-03-11 18:43:04,2026-03,2026-03-11,18,buy,0.01,5178.147,5177.087,-1.06,20.3,1.0666666666666667,sl,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,sl 5177.297,1.0494000000000052
2026-03-11 19:27:00,2026-03-11 19:27:32,2026-03,2026-03-11,19,buy,0.01,5175.732,5176.949,1.22,21.52,0.5333333333333333,tp,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,tp 5176.901,1.2078300000000035
2026-03-11 19:34:00,2026-03-11 19:35:11,2026-03,2026-03-11,19,buy,0.01,5177.686,5177.787,0.1,21.62,1.1833333333333333,sl,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,sl 5177.829,0.09898999999999433
2026-03-11 19:38:01,2026-03-11 19:40:53,2026-03,2026-03-11,19,buy,0.01,5177.913,5179.412,1.5,23.12,2.8666666666666667,tp,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,tp 5179.029,1.4850099999999928
2026-03-11 19:41:01,2026-03-11 19:41:22,2026-03,2026-03-11,19,buy,0.01,5178.632,5177.501,-1.13,21.99,0.35,sl,AC1,MOM,MOM,117,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S117|A|RG|BRK,sl 5177.569,1.118690000000006
2026-03-11 19:44:01,2026-03-11 19:44:18,2026-03,2026-03-11,19,buy,0.01,5178.716,5179.124,0.4,22.39,0.2833333333333333,sl,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,sl 5179.151,0.39592000000000555
2026-03-11 19:51:01,2026-03-11 19:51:50,2026-03,2026-03-11,19,buy,0.01,5178.79,5177.815,-0.97,21.42,0.8166666666666667,manual/exit_loss,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,,0.9602499999999964
2026-03-11 20:54:00,2026-03-11 20:54:01,2026-03,2026-03-11,20,buy,0.01,5178.338,5177.787,-0.55,20.87,0.016666666666666666,sl,AC1,MOM,MOM,125,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S125|A|RG|BRK,sl 5177.801,0.5444900000000052
2026-03-11 20:57:01,2026-03-11 20:57:10,2026-03,2026-03-11,20,buy,0.01,5177.46,5177.487,0.03,20.9,0.15,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 5177.510,0.029729999999999562
2026-03-16 20:26:01,2026-03-16 20:28:22,2026-03,2026-03-16,20,buy,0.01,5016.441,5016.423,-0.02,20.88,2.35,sl,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,sl 5016.491,0.01981999999999971
2026-03-16 20:29:01,2026-03-16 20:29:23,2026-03,2026-03-16,20,buy,0.01,5016.256,5015.328,-0.93,19.95,0.36666666666666664,manual/exit_loss,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,,0.9207200000000012
2026-03-17 09:55:00,2026-03-17 09:56:10,2026-03,2026-03-17,9,sell,0.01,5013.651,5012.323,1.33,21.28,1.1666666666666667,tp,AC1,RJT,RJT,109,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S109|A|RG|EMA,tp 5012.527,1.3167200000000048
2026-03-17 09:59:00,2026-03-17 09:59:23,2026-03,2026-03-17,9,sell,0.01,5012.586,5011.637,0.95,22.23,0.38333333333333336,tp,AC1,RJT,RJT,109,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S109|A|RG|EMA,tp 5011.639,0.9405099999999947
2026-03-17 11:57:00,2026-03-17 11:57:03,2026-03,2026-03-17,11,sell,0.01,5004.525,5004.249,0.28,22.51,0.05,tp,AC1,MOM,MOM,121,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S121|A|RG|BRK,tp 5004.300,0.27724000000000165
2026-03-17 12:00:00,2026-03-17 12:00:09,2026-03,2026-03-17,12,sell,0.01,5003.015,5001.706,1.31,23.82,0.15,tp,AC1,MOM,MOM,108,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S108|A|RG|BRK,tp 5001.765,1.296909999999998
2026-03-17 18:13:00,2026-03-17 18:13:15,2026-03,2026-03-17,18,buy,0.01,5007.374,5006.163,-1.21,22.61,0.25,sl,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,sl 5006.173,1.1978899999999975
2026-03-17 18:16:00,2026-03-17 18:17:36,2026-03,2026-03-17,18,buy,0.01,5007.263,5006.283,-0.98,21.63,1.6,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,0.9702000000000044
2026-03-17 18:20:00,2026-03-17 18:20:34,2026-03,2026-03-17,18,buy,0.01,5007.185,5006.627,-0.56,21.07,0.5666666666666667,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,0.5544200000000001
2026-03-17 18:48:00,2026-03-17 18:49:18,2026-03,2026-03-17,18,buy,0.01,5006.468,5006.619,0.15,21.22,1.3,sl,AC1,MOM,MOM,115,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S115|A|RG|BRK,sl 5006.684,0.1484900000000016
2026-03-17 18:55:01,2026-03-17 18:55:20,2026-03,2026-03-17,18,buy,0.01,5007.156,5006.088,-1.07,20.15,0.31666666666666665,manual/exit_loss,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,,1.059319999999998
2026-03-17 19:20:00,2026-03-17 19:20:01,2026-03,2026-03-17,19,sell,0.01,5000.824,5001.039,-0.22,19.93,0.016666666666666666,manual/exit_loss,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,,0.21784999999999854
2026-03-18 09:14:00,2026-03-18 09:14:20,2026-03,2026-03-18,9,sell,0.01,4987.421,4988.384,-0.96,18.97,0.3333333333333333,manual/exit_loss,AC1,MOM,MOM,121,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S121|A|RG|BRK,,0.9503700000000026
2026-04-06 20:40:00,2026-04-06 20:40:17,2026-04,2026-04-06,20,sell,0.01,4652.52,4652.173,0.35,19.32,0.2833333333333333,sl,AC1,MOM,MOM,116,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S116|A|RG|BRK,sl 4652.074,0.34652999999999334
2026-04-13 20:22:01,2026-04-13 20:22:41,2026-04,2026-04-13,20,buy,0.01,4743.225,4742.771,-0.46,18.86,0.6666666666666666,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,0.4554599999999937
2026-04-14 20:45:00,2026-04-14 20:45:00,2026-04,2026-04-14,20,buy,0.01,4842.302,4842.33,0.03,18.89,0.0,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 4842.352,0.029719999999997526
2026-04-14 20:49:00,2026-04-14 20:49:44,2026-04,2026-04-14,20,buy,0.01,4842.222,4841.436,-0.78,18.11,0.7333333333333333,manual/exit_loss,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,,0.7721399999999995
2026-04-14 20:55:00,2026-04-14 20:56:18,2026-04,2026-04-14,20,buy,0.01,4842.222,4841.436,-0.78,17.33,1.3,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,0.7721399999999995
2026-04-15 20:27:00,2026-04-15 20:27:27,2026-04,2026-04-15,20,sell,0.01,4794.169,4794.184,-0.01,17.32,0.45,sl,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,sl 4794.119,0.009849999999996726
2026-04-15 20:30:00,2026-04-15 20:30:07,2026-04,2026-04-15,20,sell,0.01,4793.972,4792.935,1.03,18.35,0.11666666666666667,tp,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,tp 4793.168,1.0196300000000065
2026-04-15 20:34:01,2026-04-15 20:34:10,2026-04,2026-04-15,20,sell,0.01,4791.414,4792.289,-0.88,17.47,0.15,sl,AC1,MOM,MOM,121,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S121|A|RG|BRK,sl 4792.265,0.87125
2026-04-15 20:37:01,2026-04-15 20:37:48,2026-04,2026-04-15,20,sell,0.01,4790.577,4791.364,-0.78,16.69,0.7833333333333333,manual/exit_loss,AC1,MOM,MOM,113,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S113|A|RG|BRK,,0.7721300000000065
2026-04-15 20:43:00,2026-04-15 20:45:01,2026-04,2026-04-15,20,sell,0.01,4791.074,4791.963,-0.89,15.8,2.0166666666666666,manual/exit_loss,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,,0.8811099999999987
2026-04-16 20:21:00,2026-04-16 20:21:02,2026-04,2026-04-16,20,sell,0.01,4790.671,4791.28,-0.61,15.19,0.03333333333333333,sl,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,sl 4791.187,0.6039100000000053
2026-04-16 20:31:01,2026-04-16 20:33:05,2026-04,2026-04-16,20,sell,0.01,4789.391,4789.301,0.09,15.28,2.066666666666667,sl,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,sl 4789.254,0.08910000000000763
2026-04-16 20:35:00,2026-04-16 20:35:14,2026-04,2026-04-16,20,sell,0.01,4786.955,4787.842,-0.88,14.4,0.23333333333333334,sl,AC1,MOM,MOM,116,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S116|A|RG|BRK,sl 4787.805,0.8711300000000028
