entry_time,exit_time,entry_month,entry_date,entry_hour,side,volume,entry_price,exit_price,profit,balance,hold_minutes,exit_reason,family,engine,code,score,grade,regime_tag,hour_tag,tags,score_bucket,entry_comment,exit_comment,match_error
2026-05-03 23:00:01,2026-05-03 23:00:01,2026-05,2026-05-03,23,sell,0.01,4619.018,4618.235,0.78,29.78,0.0,tp,AC1,MOM,MOM,81,B,WG,,"WG,BRK",S80-89,AC1|MOM|MOM|S81|B|WG|BRK,tp 4618.278,0.7721699999999965
2026-05-03 23:01:01,2026-05-03 23:01:10,2026-05,2026-05-03,23,sell,0.01,4616.27,4616.02,0.25,30.03,0.15,sl,AC1,MOM,MOM,92,A,WG,,"WG,BRK",S90-99,AC1|MOM|MOM|S92|A|WG|BRK,sl 4616.002,0.2475
2026-05-03 23:02:01,2026-05-03 23:02:07,2026-05,2026-05-03,23,sell,0.01,4618.615,4619.233,-0.61,29.42,0.1,manual/exit_loss,AC1,MOM,MOM,81,B,WG,,"WG,BRK",S80-89,AC1|MOM|MOM|S81|B|WG|BRK,,0.603819999999996
2026-05-03 23:32:07,2026-05-03 23:32:19,2026-05,2026-05-03,23,buy,0.01,4617.547,4617.502,-0.05,29.37,0.2,sl,AC1,MOM,MOM,75,B,WG,,"WG,BRK",S70-79,AC1|MOM|MOM|S75|B|WG|BRK,sl 4617.638,0.04955000000000837
2026-05-03 23:33:07,2026-05-03 23:33:19,2026-05,2026-05-03,23,buy,0.01,4618.328,4617.688,-0.64,28.73,0.2,manual/exit_loss,AC1,MOM,MOM,75,B,WG,,"WG,BRK",S70-79,AC1|MOM|MOM|S75|B|WG|BRK,,0.6335999999999967
2026-05-04 23:00:01,2026-05-04 23:00:53,2026-05,2026-05-04,23,sell,0.01,4517.295,4517.85,-0.55,28.18,0.8666666666666667,manual/exit_loss,AC1,MOM,MOM,91,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S91|A|RG|BRK,,0.5444499999999971
2026-05-04 23:30:53,2026-05-04 23:31:16,2026-05,2026-05-04,23,sell,0.01,4520.223,4520.789,-0.57,27.61,0.38333333333333336,manual/exit_loss,AC1,MOM,MOM,103,A,WG,,"WG,BRK",S90-99,AC1|MOM|MOM|S103|A|WG|BRK,,0.564340000000002
2026-05-05 23:29:02,2026-05-05 23:29:05,2026-05,2026-05-05,23,buy,0.01,4584.145,4583.385,-0.76,26.85,0.05,manual/exit_loss,AC1,MOM,MOM,91,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S91|A|RG|BRK,,0.7523999999999978
