entry_time,exit_time,entry_month,entry_date,entry_hour,side,volume,entry_price,exit_price,profit,balance,hold_minutes,exit_reason,family,engine,code,score,grade,regime_tag,hour_tag,tags,score_bucket,entry_comment,exit_comment,match_error
2026-04-16 06:42:11,2026-04-16 06:42:15,2026-04,2026-04-16,6,sell,0.01,4821.793,4820.641,1.15,29.96,0.06666666666666667,tp,AC1,MRV,MRV,82,B,RG,,"RG,BB",S80-89,AC1|MRV|MRV|S82|B|RG|BB,tp 4820.843,1.1384799999999995
2026-04-21 06:47:24,2026-04-21 06:47:29,2026-04,2026-04-21,6,sell,0.01,4781.82,4781.205,0.61,30.57,0.08333333333333333,tp,AC1,MRV,MRV,82,B,RG,,"RG,BB",S80-89,AC1|MRV|MRV|S82|B|RG|BB,tp 4781.266,0.6038500000000022
2026-03-10 04:15:50,2026-03-10 04:15:59,2026-03,2026-03-10,4,sell,0.01,5162.928,5162.615,0.31,29.35,0.15,sl,AC1,MRV,MRV,82,B,WG,,"WG,BB",S80-89,AC1|MRV|MRV|S82|B|WG|BB,sl 5162.546,0.306869999999999
2026-04-07 00:52:13,2026-04-07 00:52:14,2026-04,2026-04-07,0,buy,0.01,4657.712,4658.004,0.29,28.81,0.016666666666666666,tp,AC1,MRV,MRV,82,B,WG,,"WG,BB",S80-89,AC1|MRV|MRV|S82|B|WG|BB,tp 4657.957,0.2870800000000054
2026-01-22 07:46:14,2026-01-22 07:46:19,2026-01,2026-01-22,7,buy,0.01,4832.232,4832.273,0.04,29.04,0.08333333333333333,sl,AC1,MRV,MRV,82,B,RG,,"RG,BB",S80-89,AC1|MRV|MRV|S82|B|RG|BB,sl 4832.282,0.03958999999999833
2026-05-04 20:31:50,2026-05-04 20:32:00,2026-05,2026-05-04,20,sell,0.01,4516.131,4516.103,0.03,30.19,0.16666666666666666,sl,AC1,MRV,MRV,82,B,RG,,"RG,BB",S80-89,AC1|MRV|MRV|S82|B|RG|BB,sl 4516.081,0.029719999999997526
2026-03-16 12:51:07,2026-03-16 12:51:15,2026-03,2026-03-16,12,buy,0.01,5015.774,5015.547,-0.22,29.13,0.13333333333333333,sl,AC1,MRV,MRV,82,B,RG,,"RG,BB",S80-89,AC1|MRV|MRV|S82|B|RG|BB,sl 5015.824,0.2177299999999923
2026-04-28 18:36:49,2026-04-28 18:36:57,2026-04,2026-04-28,18,buy,0.01,4595.268,4594.862,-0.41,30.16,0.13333333333333333,manual/exit_loss,AC1,MRV,MRV,82,B,WG,,"WG,BB",S80-89,AC1|MRV|MRV|S82|B|WG|BB,,0.40594000000000047
2026-03-25 07:09:43,2026-03-25 07:09:49,2026-03,2026-03-25,7,sell,0.01,4551.095,4551.714,-0.61,28.52,0.1,manual/exit_loss,AC1,MRV,MRV,82,B,WG,,"WG,BB",S80-89,AC1|MRV|MRV|S82|B|WG|BB,,0.6038100000000031
